Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-09-29,1685.0,1610.0,1685.0,,Resistance,1685.0,1130.0,555.0,2.8870600247289873,740.9246035206074,327.0023443894328
2023-10-10,1515.0,1440.0,1515.0,,Resistance,1515.0,1130.0,385.0,2.367186076065353,740.9246035206074,327.0023443894328
2023-10-16,1560.0,1500.0,1560.0,,Resistance,1560.0,1130.0,430.0,2.504799768358668,740.9246035206074,327.0023443894328
2023-10-20,1600.0,1530.0,1600.0,,Resistance,1600.0,1130.0,470.0,2.62712305039717,740.9246035206074,327.0023443894328
2023-11-03,1280.0,1230.0,1280.0,,Resistance,1280.0,1130.0,150.0,1.6485367940891529,740.9246035206074,327.0023443894328
2023-11-08,1125.0,1090.0,,1090.0,Support,1090.0,1130.0,-40.0,1.0675012044062675,740.9246035206074,327.0023443894328
2023-11-15,1240.0,1190.0,1240.0,,Resistance,1240.0,1130.0,110.0,1.5262135120506506,740.9246035206074,327.0023443894328
2023-11-17,1140.0,1110.0,,1110.0,Support,1110.0,1130.0,-20.0,1.1286628454255185,740.9246035206074,327.0023443894328
2023-11-20,1175.0,1135.0,1175.0,,Resistance,1175.0,1130.0,45.0,1.3274381787380847,740.9246035206074,327.0023443894328
2023-11-23,1140.0,1095.0,,1095.0,Support,1095.0,1130.0,-35.0,1.0827916146610803,740.9246035206074,327.0023443894328
2023-11-27,1135.0,1105.0,,1105.0,Support,1105.0,1130.0,-25.0,1.1133724351707057,740.9246035206074,327.0023443894328
2023-11-29,1215.0,1150.0,1215.0,,Resistance,1215.0,1130.0,85.0,1.4497614607765867,740.9246035206074,327.0023443894328
2023-12-07,1015.0,980.0,,980.0,Support,980.0,1130.0,-150.0,0.7311121788003866,740.9246035206074,327.0023443894328
2023-12-12,1090.0,1005.0,1090.0,1005.0,Support,1005.0,1130.0,-125.0,0.8075642300744504,740.9246035206074,327.0023443894328
2023-12-15,1165.0,1125.0,1165.0,,Resistance,1165.0,1130.0,35.0,1.296857358228459,740.9246035206074,327.0023443894328
2023-12-18,1145.0,1080.0,,1080.0,Support,1080.0,1130.0,-50.0,1.0369203838966419,740.9246035206074,327.0023443894328
2023-12-20,1160.0,1130.0,1160.0,,Resistance,1160.0,1130.0,30.0,1.2815669479736462,740.9246035206074,327.0023443894328
2023-12-21,1135.0,1100.0,,1100.0,Support,1100.0,1130.0,-30.0,1.0980820249158931,740.9246035206074,327.0023443894328
