Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2022-11-14,2750.0,2662.5,2750.0,,Resistance,2750.0,2625.0,125.0,0.583809827191642,2485.889102711397,452.39200333280075
2022-11-17,2775.0,2662.5,2775.0,,Resistance,2775.0,2625.0,150.0,0.6390716351277316,2485.889102711397,452.39200333280075
2022-11-24,2712.5,2687.5,2712.5,,Resistance,2712.5,2625.0,87.5,0.5009171152875078,2485.889102711397,452.39200333280075
2022-11-30,2850.0,2662.5,2850.0,,Resistance,2850.0,2625.0,225.0,0.804857058936,2485.889102711397,452.39200333280075
2022-12-02,2875.0,2687.5,2875.0,2687.5,Resistance,2875.0,2625.0,250.0,0.8601188668720896,2485.889102711397,452.39200333280075
2022-12-12,2750.0,2712.5,2750.0,,Resistance,2750.0,2625.0,125.0,0.583809827191642,2485.889102711397,452.39200333280075
2022-12-20,2800.0,2737.5,2800.0,,Resistance,2800.0,2625.0,175.0,0.694333443063821,2485.889102711397,452.39200333280075
2022-12-22,2775.0,2737.5,2775.0,,Resistance,2775.0,2625.0,150.0,0.6390716351277316,2485.889102711397,452.39200333280075
2022-12-26,2775.0,2737.5,2775.0,,Resistance,2775.0,2625.0,150.0,0.6390716351277316,2485.889102711397,452.39200333280075
2023-01-06,2775.0,2700.0,2775.0,,Resistance,2775.0,2625.0,150.0,0.6390716351277316,2485.889102711397,452.39200333280075
2023-01-17,2725.0,2675.0,2725.0,,Resistance,2725.0,2625.0,100.0,0.5285480192555525,2485.889102711397,452.39200333280075
2023-02-13,3250.0,2875.0,3250.0,,Resistance,3250.0,2625.0,625.0,1.6890459859134321,2485.889102711397,452.39200333280075
2023-03-06,2987.5,2912.5,2987.5,,Resistance,2987.5,2625.0,362.5,1.1087970025844924,2485.889102711397,452.39200333280075
2023-03-08,2775.0,2562.5,,2562.5,Support,2562.5,2625.0,-62.5,0.16934626767097072,2485.889102711397,452.39200333280075
2023-03-16,2650.0,2512.5,2650.0,2512.5,Resistance,2650.0,2625.0,25.0,0.362762595447284,2485.889102711397,452.39200333280075
